USO_AG,Albacete_class.shp,Alcala_class.shp,Alcobendas_class.shp,Alcorcon_class.shp,Algeciras.shp,Alicante_class.shp,Almeria_class.shp,Avila_class.shp,Badajoz_class.shp,Badalona_class.shp,Barcelona_class.shp,Burgos_class.shp,Caceres_class.shp,Cadiz_class.shp,Cartagena_class.shp,Castello_de_la_Plana_class.shp,Ceuta_class.shp,Ciudad_Real_class.shp,Cordoba_class.shp,Corunia_class.shp,Cuenca_class.shp,doshermanas_class.shp,Elche_class.shp,Fuenlabrada_class.shp,Getafe.shp,Gijon_class.shp,Girona_class.shp,Granada_class.shp,Guadalajara_class.shp,Hospitalet_de_Llobregat_class.shp,Huelva_class.shp,Huesca_class.shp,Jaen_class.shp,Jerez_de_la_Frontera_class.shp,Las_Palmas_Gran_Canaria_class.shp,Leganes.shp,Leon_class.shp,Lleida_class.shp,Logronio_class.shp,Lugo_class.shp,Madrid_class.shp,Malaga_class.shp,Marbella_class.shp,Mataro_clas.shp,Melilla_class.shp,Mostoles_class.shp,Murcia_class.shp,Ourense_class.shp,Oviedo_class.shp,Palencia_class.shp,Palma_class.shp,Parla_clas.shp,Pontevedra_class.shp,Sabadell.shp,Salamanca_class.shp,Santander_class.shp,Santa_Coloma.shp,Santa_Cruz_Tenerife_class.shp,San_Cristobal_de_la_Laguna_class.shp,Segovia_class.shp,Sevilla_class.shp,Soria_class.shp,Tarragona_class.shp,Terrasa_clas.shp,Teruel_class.shp,Toledo_class.shp,Torrejon_clas.shp,Valencia_class.shp,Valladolid_class.shp,Vigo_class.shp,Zamora_class.shp,Zaragoza_class.shp
COM,0.30953833578225354,1.056989999484361,0.40043592377775067,1.2123141717999613,0.5808654510883788,0.7840165539756784,0.7437849649252994,0.19102437618076107,0.8914768716193181,0.9574679292182342,1.1992836255989334,0.4730085574683871,0.2773358173931864,0.7418325462001781,0.7654932297622526,0.8018201399561075,0.5320873483105664,0.3986437283727404,0.4192035590694687,0.6073031145331688,0.7775900910162585,0.6049269239781272,1.6327350952894872,1.576371498700679,0.9225803201664761,0.39042622217496986,1.5526263845374537,0.7867488235468225,0.788623719091343,0.8499438091640401,0.7964732098547737,0.8664361982240669,0.7688509571089758,0.6878172070540393,1.3921374240603048,0.31666040146829416,1.536103836810647,0.3930203209107683,0.896323082879414,1.2371009747479196,0.5301282555322999,4.366035780664235,0.370369844469344,0.739202698958174,0.701533709327426,0.49716157568041763,0.49631552781626964,0.14334870225208712,0.32006138373705295,0.8297160965310472,0.5617933003142634,1.229582923472202,0.4004131059738252,0.9311141629825896,0.5090526527934527,0.5258957680972091,2.1636801639046697,0.4172245349947197,0.6090294641731173,0.4261642271592516,1.421020054803578,0.5764190911545393,0.38339009876124924,1.4082866586776632,0.3564339533258585,0.19128950177260132,0.25047932575582965,1.5806051435662403,0.4047415614025385,0.27614743466592045,0.7500988375697947,0.4775949717545628
ED_SING,4.775117102220224,7.641038165672298,5.448710824495081,4.340486426890234,1.0307830086034628,2.0639839352253624,3.990144484128846,0.6755180919286127,1.2929157666231823,6.537693388017994,3.190412203488915,4.93599576548627,3.5812734005771674,7.077958913622504,2.296661074548963,6.649407673233415,12.086248819430105,2.1233274543755623,2.7877304980714652,3.9286341390487958,5.257041959252693,3.224789855387423,1.1295469226203017,3.1035630452250165,5.944779957223111,1.4723450498133608,2.7773296294107266,5.630501478126493,2.7740026352321734,2.0779923091267913,4.4390029873451855,4.857702027511592,5.593813554947599,10.13919995052224,4.040704584481177,11.373995366789375,2.3272738700841056,5.096789607678187,9.454684056982535,5.381047847452613,5.122786748227702,0.11928473368074399,0.5861503185359923,2.8610538383474626,19.482011516531266,6.841903243901726,2.228139813633987,1.35272806155619,1.1331795724390328,3.119009650676401,3.7802088681581107,2.8047019975180483,0.8754745475565645,1.6825268608171449,4.694097931237585,4.70251849961743,1.9325163175902882,1.676589422281984,2.571778490705752,11.402909015745784,8.477872682505861,1.7816549325681323,6.726364488402287,2.9493239076068574,1.9406503245692586,10.147517597376071,60.143145272378426,3.301948433141232,4.732782985140397,2.100288528008082,2.9703844089731137,4.5046861559788685
EQUIP,8.359747718382549,13.084974076415618,8.27868909594103,21.053763486769512,6.748392000321672,7.891989140029668,13.395881412670205,29.369607066114106,8.14657481764113,12.45607685698693,12.545157285351216,8.608622024660885,12.903710210605363,12.336630621227588,7.453819619086861,8.011982053969263,7.2978681020504,20.114111891562203,6.945107377885036,13.911112440590054,7.9743696438020235,10.522283614372048,8.518936684229182,16.34000250925628,9.69623979500421,9.243733453596835,18.483559061776614,20.62302287843662,8.852414620644513,17.539149246847987,15.048471842980426,8.669733167888667,14.369052479131792,8.911838490110211,10.426952809226556,9.641162906911145,16.915373509413712,11.709313533952537,12.137997970882914,9.198398228146427,13.891231163214094,17.19439897988545,11.65021907963251,12.305588761254427,9.877196292218947,17.916723782022423,4.969976702414472,5.467567891154599,14.454606952378896,15.349079499455954,9.695865975790609,10.045347176983666,8.240478319845554,13.304533934220247,19.564523052750673,12.954680987370686,22.681834724665105,8.191863271923543,7.658526568399217,10.52466287219487,13.699583338862098,9.195771449467902,8.589171002191334,6.471150519668798,8.184502070357075,10.42009627710485,4.08604331162859,13.827181359524,14.76653749289171,9.747733224541317,16.308513609520464,8.802102127578769
IND,19.954100329799356,28.392631300422593,6.5325522883172145,15.822040686126948,7.303642363022081,11.948014206582236,5.789273181666274,8.407848535731118,6.061094006304489,18.3052201420592,9.955025181913072,31.262939217836145,17.529913793167832,16.119181840009787,10.88803335509064,13.010149235646551,11.349447132655829,7.355102145606927,15.407598905238482,12.932006464838802,13.971143905926327,15.723129561972291,14.051860035793409,35.480922871191304,28.322847346367432,25.004018818319647,12.666691580459801,10.425333560953616,17.699992535542112,31.956816300074042,11.107558692615314,25.681244374568283,14.759667368249238,16.869935927247877,7.142159257530217,14.803152783783318,19.948320302776793,23.17027079809792,27.366314621145555,12.08702320700427,5.699978306175432,6.419821838980811,3.061722657322313,13.64021349589424,9.688141594250151,19.925773420563257,8.510922179543357,7.178337186567978,13.109813069371265,28.218373357781374,8.284305201862663,16.987268849671874,13.96937817947752,15.763775899286081,17.454534278829485,12.101984696678647,7.336594046837011,10.76996053727818,10.231334281160672,15.612535278800571,8.556049434414444,21.390248023368695,12.917286712902943,17.820344466821812,23.07602098856759,9.377424158988434,9.798954619885693,10.08703537735278,25.967144836660662,13.287335328400404,18.74526271355432,24.930493788981845
OCIO,0.4861368275773074,0.5587142654798124,0.2190844537273036,0.23375968821876097,0.4346292597894791,1.6061242053157159,0.6924029328857315,0.1317878047719938,0.17376162558728364,0.1972317065400757,1.4347045620488745,0.18376288853898415,0.8957778757774792,1.1377555276181281,0.6297455057643834,0.4577857237153925,1.2391078599382543,0.47038500830339713,0.7647335560877261,0.5101447407104079,0.29606525120136545,0.16764414808118322,0.6272040620616427,0.8668791813239599,0.2725689230482974,0.35239970999949655,0.7171786435728748,0.9366971455016705,1.190103527352413,0.3355201347000862,0.4193268065125428,0.18617613796590093,0.33933518599566465,0.5967115699829855,0.3449802436148774,0.28814206959508193,0.43045250103892574,0.1915832989665014,0.19574301598324112,0.4249019096242605,0.6352331430542674,0.8159370385613657,1.585354835809421,4.3473895524577095,0.375263608744781,0.3663226019130933,0.20881254128568547,0.09800385489883834,0.26435920459921164,0.15860270510477686,1.8335342895547402,0.1990954385845674,0.6338538711625081,0.7271381242313792,0.7457830940378812,0.5749355699011687,0.2789540395949731,0.23317349391724454,0.35132669297595176,1.4981897282215157,1.272294248844589,0.3803521242232263,0.6418095988249812,0.30183758693660734,0.6117961591365345,1.0350637516764758,0.19582947621279687,0.5928661546911711,0.5830889373270571,0.3590528302685034,0.2852956010841484,0.1919526830185357
OFI,0.38497252512712865,1.2870490202031022,2.453740737211086,0.21790177775590633,0.17854206676840195,0.28491579175685217,0.5148022567707988,0.44812526332787217,0.2857098548789066,0.3578876076387135,1.8657408872263894,0.08167206975331896,0.258286209955248,0.9083807533345322,0.07217224744654813,0.08630194614880934,0.36184100895874677,0.9010837769204882,0.23073944521648454,0.4724612159028223,0.46944261534114506,0.12540588604709418,0.11211621589638983,0.1545035281774755,0.1775147902367936,0.2889302029290245,0.4205472940729738,0.6568407697417361,0.3208576417887243,0.6848592204531707,0.21696194314593625,0.4493897328541336,0.3432829149203635,0.3939601685840333,0.5792318027882778,0.27355759035678723,0.8385253986698739,0.40860027806636623,0.13882805868356823,0.4075496555432231,2.141166835001394,4.041965364802145,0.11603951769551912,0.33271195069259385,0.15405403032266257,0.7923091277420984,0.32297065530255725,0.17113861181683465,0.3249334536323569,0.16292183209030656,0.4939279002944478,1.0487513406767712,0.25178107587465454,0.40046432263320914,0.28169031014049584,0.475891066573788,0.24674632339221625,0.3412085455203399,0.15999680831569926,0.1132645628998945,1.5401327091670292,0.5343163758752715,1.3602321806734243,0.28988582225461457,0.06954371676318122,0.3928584196443514,0.18792406785447313,0.5554299181059539,0.3354367739956482,0.2601977460984233,0.1339403388454432,0.1720987536253076
RES_PLU,11.678160903055028,9.497243308807848,7.263753296542376,15.072740511480603,5.3978941678998416,17.210383774729298,15.72174586463872,8.231969098580018,7.408577508568685,23.749976990353716,30.906325090160287,8.870313550668287,10.24351596599178,31.242100522351368,8.32174123323223,13.303303151223469,11.130674533143281,16.886938046259637,9.340215931307313,14.935831531827537,12.973963315745607,3.984063294406133,11.325743996626581,11.430145315007138,10.035392676931513,12.19986224300361,17.504180884917943,21.870430492335668,10.13440304572311,27.308389272489546,11.292462672011336,12.862174015937983,13.464408603185005,8.690956769776758,18.033225225247087,8.673626649146767,18.35202721397218,15.226289639069304,24.914280706997154,19.46369301348918,33.118477302509156,14.19281386551529,12.478924751988089,18.935041679796665,12.966970731367706,15.214411734086053,9.340993978185393,9.447169315328342,23.861749615110313,14.011419826359555,16.192337360507697,12.792160056817615,11.89354957709655,18.024744968408886,18.923430715127417,21.5479797103704,38.26801474426173,18.207470824454518,12.370520573767136,17.313785932812753,27.25756772535865,13.294225819309496,8.684604722282689,15.559825442661316,8.195650776361804,5.405087140370793,6.341983159004353,30.61758119380852,14.565101027084031,7.613302591781099,14.450202541531572,14.759546313337099
RES_UNI,23.60864094777544,6.346373609425599,20.76406505679612,5.279852596232151,28.60928873465766,25.902313765609158,21.244520376912035,15.159076856878674,45.58546885965869,14.26550781331384,7.481314438394307,5.345947163277562,18.13793402726683,1.3585370746758256,21.74144938321603,12.51010276619314,16.545163198932542,16.539549026621494,40.997086658892265,10.978886497844345,10.102107114067243,24.968864426753527,34.072733924518175,4.580074477245951,10.909260751354791,16.587833863396533,24.717225700677254,14.141594882008013,11.737312507257663,3.5866816057162465,5.26117746155379,5.089370355984216,15.028548929080596,26.65627975591901,17.665816594304353,3.7441906184978753,8.800594440124296,9.82564189763158,3.5993311282804656,9.847467182248689,9.289530358969444,26.800570775066113,29.68149688010822,18.064633762495482,15.74527298969669,12.795375393371655,18.676793199385713,31.162261826652287,9.657266924691772,13.997198495887023,19.71719181143237,7.5718004455594565,22.51374439468239,16.047760896887453,4.708274855872611,15.238070372797003,15.76418167625796,16.584969734049444,31.840560734557577,10.873882540203224,18.103847007135137,9.227326605250843,15.922272090150663,20.819872190117216,15.786789542877802,23.896807906662467,2.4726085760414547,5.876533270026327,11.628702387797532,30.742779848818806,13.501301606785903,9.01555696212575
SIN_EDIF,30.443585310280696,32.13498625408877,48.63896832319203,36.76714065472592,49.71596294784901,32.30825862677602,37.9074445254021,37.385042906486845,30.15442068911833,23.172937565871283,31.422036725818003,40.23773876231015,36.172252699265115,29.077622200960086,47.83088435185209,45.16914730991387,39.457561996580274,35.210858921977554,23.107584068231763,41.72361985470406,48.17827610364734,40.67889228900218,28.52912306296482,26.467537573872203,33.718815439667374,34.460450436766536,21.16066082057435,24.92882996934936,46.50228976736796,15.660648101428077,51.418564383980694,41.33777398906517,35.33304000738077,27.053300160802852,40.37479205874716,50.885511613451364,30.851328927109474,33.97849062562683,21.296497358165134,41.952817981743415,29.571467887316217,26.049171622843843,40.46972211443859,28.774164260103248,31.009555527540368,25.65001912071927,55.24507540243256,44.97944454977284,36.8740298240401,24.153678536113564,39.440835292085104,47.3212917707158,41.221326928330434,33.11794083053301,33.1186131092104,31.878043328593662,11.32747796349605,43.57753963558004,34.20692638594488,32.234605841962136,19.671632798908607,43.61968557878189,44.774869105810424,34.3794734052551,41.778612468040905,39.13385524640395,16.52303219123837,33.56081914978379,27.016463997700424,35.613162467417446,32.85500034213521,37.14596824359927
